,room1,room1,room1,room2,room2,room2,
2022/04/02 08:50,1.698,0.539,0.00229,5.013,0.449,0.00242,
2022/04/02 09:00,1.882,0.531,0.00229,4.945,0.449,0.0024,
2022/04/02 09:10,1.945,0.527,0.00228,4.878,0.449,0.00239,
2022/04/02 09:20,1.995,0.524,0.00228,4.811,0.449,0.00238,
2022/04/02 09:30,2.045,0.52,0.00227,4.746,0.448,0.00237,
2022/04/02 09:40,2.095,0.517,0.00226,4.681,0.448,0.00236,
2022/04/02 09:50,2.145,0.514,0.00226,4.617,0.448,0.00234,
2022/04/02 10:00,2.195,0.51,0.00225,4.555,0.448,0.00233,
2022/04/02 10:10,2.23,0.505,0.00223,4.494,0.447,0.00232,
2022/04/02 10:20,2.263,0.5,0.00222,4.434,0.447,0.00231,
2022/04/02 10:30,2.297,0.495,0.0022,4.375,0.447,0.0023,
2022/04/02 10:40,2.33,0.49,0.00218,4.318,0.447,0.00229,
2022/04/02 10:50,2.363,0.485,0.00217,4.261,0.447,0.00228,
2022/04/02 11:00,2.397,0.48,0.00215,4.206,0.446,0.00227,
2022/04/02 11:10,2.445,0.478,0.00215,4.153,0.446,0.00226,
2022/04/02 11:20,2.495,0.477,0.00215,4.101,0.446,0.00225,
2022/04/02 11:30,2.545,0.475,0.00215,4.05,0.446,0.00224,
2022/04/02 11:40,2.595,0.473,0.00215,4.001,0.446,0.00223,
2022/04/02 11:50,2.645,0.472,0.00215,3.953,0.446,0.00223,
2022/04/02 12:00,2.695,0.47,0.00215,3.906,0.445,0.00222,
2022/04/02 12:10,2.655,0.471,0.00215,3.86,0.445,0.00221,
2022/04/02 12:20,2.605,0.473,0.00215,3.816,0.445,0.0022,
2022/04/02 12:30,2.555,0.475,0.00215,3.772,0.445,0.00219,
2022/04/02 12:40,2.505,0.476,0.00215,3.73,0.445,0.00219,
2022/04/02 12:50,2.455,0.478,0.00215,3.689,0.445,0.00218,
2022/04/02 13:00,2.405,0.48,0.00215,3.65,0.445,0.00217,
2022/04/02 13:10,2.325,0.484,0.00216,3.611,0.445,0.00217,
2022/04/02 13:20,2.242,0.489,0.00216,3.573,0.445,0.00216,
2022/04/02 13:30,2.158,0.494,0.00217,3.537,0.445,0.00216,
2022/04/02 13:40,2.075,0.499,0.00218,3.502,0.444,0.00215,
2022/04/02 13:50,1.992,0.504,0.00219,3.467,0.444,0.00215,
2022/04/02 14:00,1.908,0.509,0.0022,3.434,0.444,0.00214,
2022/04/02 14:10,1.855,0.513,0.00221,3.401,0.444,0.00213,
2022/04/02 14:20,1.805,0.516,0.00221,3.37,0.444,0.00213,
2022/04/02 14:30,1.755,0.52,0.00222,3.339,0.444,0.00213,
2022/04/02 14:40,1.705,0.523,0.00223,3.31,0.444,0.00212,
2022/04/02 14:50,1.655,0.526,0.00223,3.281,0.444,0.00212,
2022/04/02 15:00,1.605,0.53,0.00224,3.252,0.444,0.00211,
2022/04/02 15:10,1.51,0.534,0.00224,3.225,0.444,0.00211,
2022/04/02 15:20,1.41,0.539,0.00225,3.198,0.444,0.0021,
2022/04/02 15:30,1.31,0.544,0.00225,3.171,0.445,0.0021,
2022/04/02 15:40,1.21,0.549,0.00226,3.145,0.445,0.0021,
2022/04/02 15:50,1.11,0.554,0.00226,3.119,0.445,0.00209,
2022/04/02 16:00,1.01,0.559,0.00227,3.094,0.445,0.00209,
2022/04/02 16:10,0.895,0.569,0.00228,3.07,0.445,0.00209,
2022/04/02 16:20,0.778,0.578,0.0023,3.045,0.445,0.00208,
2022/04/02 16:30,0.662,0.588,0.00232,3.021,0.445,0.00208,
2022/04/02 16:40,0.545,0.598,0.00234,2.997,0.445,0.00208,
2022/04/02 16:50,0.428,0.609,0.00236,2.974,0.445,0.00207,
2022/04/02 17:00,0.312,0.619,0.00238,2.95,0.445,0.00207,
2022/04/02 17:10,0.195,0.629,0.0024,2.927,0.445,0.00207,
2022/04/02 17:20,0.078,0.639,0.00242,2.904,0.445,0.00207,
2022/04/02 17:30,-0.038,0.648,0.00244,2.881,0.446,0.00206,
2022/04/02 17:40,-0.155,0.658,0.00245,2.858,0.446,0.00206,
2022/04/02 17:50,-0.272,0.669,0.00247,2.835,0.446,0.00206,
2022/04/02 18:00,-0.388,0.679,0.00249,2.811,0.446,0.00205,
2022/04/02 18:10,-0.49,0.679,0.00247,2.788,0.446,0.00205,
2022/04/02 18:20,-0.59,0.677,0.00244,2.765,0.446,0.00205,
2022/04/02 18:30,-0.69,0.675,0.00242,2.741,0.446,0.00205,
2022/04/02 18:40,-0.79,0.674,0.0024,2.717,0.446,0.00204,
2022/04/02 18:50,-0.89,0.672,0.00237,2.693,0.447,0.00204,
2022/04/02 19:00,-0.99,0.67,0.00235,2.668,0.447,0.00204,
2022/04/02 19:10,-1.03,0.669,0.00234,2.643,0.447,0.00203,
2022/04/02 19:20,-1.063,0.667,0.00232,2.618,0.447,0.00203,
2022/04/02 19:30,-1.097,0.665,0.00231,2.592,0.447,0.00203,
2022/04/02 19:40,-1.13,0.664,0.0023,2.566,0.447,0.00202,
2022/04/02 19:50,-1.163,0.662,0.00229,2.54,0.447,0.00202,
2022/04/02 20:00,-1.197,0.66,0.00228,2.513,0.447,0.00202,
2022/04/02 20:10,-1.23,0.66,0.00227,2.486,0.447,0.00201,
2022/04/02 20:20,-1.263,0.66,0.00227,2.458,0.447,0.00201,
2022/04/02 20:30,-1.297,0.66,0.00226,2.43,0.447,0.002,
2022/04/02 20:40,-1.33,0.66,0.00226,2.401,0.447,0.002,
2022/04/02 20:50,-1.363,0.66,0.00225,2.372,0.447,0.002,
2022/04/02 21:00,-1.397,0.66,0.00224,2.343,0.447,0.00199,
2022/04/02 21:10,-1.355,0.66,0.00225,2.313,0.447,0.00199,
2022/04/02 21:20,-1.305,0.66,0.00226,2.282,0.447,0.00198,
2022/04/02 21:30,-1.255,0.66,0.00227,2.252,0.447,0.00198,
2022/04/02 21:40,-1.205,0.66,0.00228,2.221,0.447,0.00198,
2022/04/02 21:50,-1.155,0.66,0.00228,2.19,0.448,0.00197,
2022/04/02 22:00,-1.105,0.66,0.00229,2.158,0.448,0.00197,
2022/04/02 22:10,-1.085,0.671,0.00233,2.127,0.448,0.00196,
2022/04/02 22:20,-1.068,0.682,0.00238,2.095,0.448,0.00196,
2022/04/02 22:30,-1.052,0.694,0.00242,2.063,0.448,0.00196,
2022/04/02 22:40,-1.035,0.706,0.00246,2.031,0.448,0.00195,
2022/04/02 22:50,-1.018,0.717,0.00251,1.999,0.448,0.00195,
2022/04/02 23:00,-1.002,0.729,0.00255,1.967,0.448,0.00194,
2022/04/02 23:10,-0.955,0.722,0.00254,1.935,0.448,0.00194,
2022/04/02 23:20,-0.905,0.714,0.00252,1.903,0.449,0.00194,
2022/04/02 23:30,-0.855,0.706,0.0025,1.871,0.449,0.00193,
2022/04/02 23:40,-0.805,0.697,0.00248,1.839,0.449,0.00193,
2022/04/02 23:50,-0.755,0.689,0.00246,1.807,0.449,0.00192,
2022/04/03 00:00,-0.705,0.681,0.00244,1.775,0.449,0.00192,
2022/04/03 00:10,-0.7,0.673,0.00241,1.743,0.449,0.00192,
2022/04/03 00:20,-0.7,0.664,0.00238,1.712,0.449,0.00191,
2022/04/03 00:30,-0.7,0.656,0.00235,1.681,0.449,0.00191,
2022/04/03 00:40,-0.7,0.648,0.00232,1.649,0.449,0.0019,
2022/04/03 00:50,-0.7,0.639,0.00229,1.618,0.449,0.0019,
2022/04/03 01:00,-0.7,0.631,0.00226,1.588,0.449,0.00189,
2022/04/03 01:10,-0.73,0.63,0.00225,1.557,0.449,0.00189,
2022/04/03 01:20,-0.763,0.63,0.00224,1.527,0.449,0.00189,
2022/04/03 01:30,-0.797,0.63,0.00224,1.497,0.449,0.00188,
2022/04/03 01:40,-0.83,0.63,0.00223,1.467,0.449,0.00188,
2022/04/03 01:50,-0.863,0.63,0.00223,1.437,0.449,0.00187,
2022/04/03 02:00,-0.897,0.63,0.00222,1.408,0.449,0.00187,
2022/04/03 02:10,-0.915,0.636,0.00224,1.378,0.449,0.00187,
2022/04/03 02:20,-0.932,0.643,0.00226,1.35,0.449,0.00186,
2022/04/03 02:30,-0.948,0.649,0.00228,1.321,0.449,0.00186,
2022/04/03 02:40,-0.965,0.656,0.0023,1.293,0.449,0.00186,
2022/04/03 02:50,-0.982,0.663,0.00232,1.265,0.449,0.00185,
2022/04/03 03:00,-0.998,0.669,0.00234,1.237,0.449,0.00185,
2022/04/03 03:10,-1.0,0.666,0.00233,1.209,0.449,0.00184,
2022/04/03 03:20,-1.0,0.661,0.00231,1.181,0.449,0.00184,
2022/04/03 03:30,-1.0,0.656,0.00229,1.154,0.449,0.00184,
2022/04/03 03:40,-1.0,0.65,0.00228,1.127,0.449,0.00183,
2022/04/03 03:50,-1.0,0.646,0.00226,1.1,0.449,0.00183,
2022/04/03 04:00,-1.0,0.641,0.00224,1.073,0.449,0.00183,
2022/04/03 04:10,-1.03,0.64,0.00224,1.046,0.449,0.00182,
2022/04/03 04:20,-1.063,0.64,0.00223,1.02,0.449,0.00182,
2022/04/03 04:30,-1.097,0.64,0.00222,0.993,0.449,0.00182,
2022/04/03 04:40,-1.13,0.64,0.00222,0.967,0.449,0.00181,
2022/04/03 04:50,-1.163,0.64,0.00221,0.941,0.449,0.00181,
2022/04/03 05:00,-1.197,0.64,0.00221,0.915,0.449,0.00181,
2022/04/03 05:10,-1.215,0.647,0.00223,0.889,0.449,0.0018,
2022/04/03 05:20,-1.232,0.656,0.00226,0.864,0.449,0.0018,
2022/04/03 05:30,-1.248,0.664,0.00228,0.839,0.45,0.0018,
2022/04/03 05:40,-1.265,0.672,0.00231,0.814,0.45,0.00179,
2022/04/03 05:50,-1.282,0.681,0.00233,0.789,0.45,0.00179,
2022/04/03 06:00,-1.298,0.689,0.00236,0.765,0.45,0.00179,
2022/04/03 06:10,-1.165,0.687,0.00238,0.741,0.45,0.00179,
2022/04/03 06:20,-1.015,0.684,0.00239,0.717,0.45,0.00178,
2022/04/03 06:30,-0.865,0.68,0.00241,0.694,0.45,0.00178,
2022/04/03 06:40,-0.715,0.677,0.00242,0.672,0.45,0.00178,
2022/04/03 06:50,-0.565,0.674,0.00244,0.649,0.45,0.00178,
2022/04/03 07:00,-0.415,0.67,0.00245,0.628,0.45,0.00177,
2022/04/03 07:10,-0.205,0.661,0.00245,0.606,0.45,0.00177,
2022/04/03 07:20,0.012,0.65,0.00245,0.585,0.451,0.00177,
2022/04/03 07:30,0.228,0.64,0.00245,0.565,0.451,0.00177,
2022/04/03 07:40,0.445,0.63,0.00245,0.545,0.451,0.00176,
2022/04/03 07:50,0.662,0.621,0.00245,0.526,0.451,0.00176,
2022/04/03 08:00,0.878,0.611,0.00245,0.508,0.451,0.00176,
2022/04/03 08:10,0.885,0.62,0.00249,0.49,0.451,0.00176,
2022/04/03 08:20,0.868,0.632,0.00254,0.472,0.451,0.00176,
2022/04/03 08:30,0.852,0.644,0.00258,0.455,0.451,0.00176,
2022/04/03 08:40,0.835,0.655,0.00262,0.439,0.452,0.00175,
2022/04/03 08:50,0.818,0.667,0.00267,0.424,0.452,0.00175,
2022/04/03 09:00,0.802,0.679,0.00271,0.409,0.452,0.00175,
2022/04/03 09:10,0.83,0.685,0.00274,0.396,0.452,0.00175,
2022/04/03 09:20,0.863,0.69,0.00277,0.384,0.452,0.00175,
2022/04/03 09:30,0.897,0.695,0.00279,0.373,0.453,0.00175,
2022/04/03 09:40,0.93,0.7,0.00282,0.362,0.453,0.00175,
2022/04/03 09:50,0.963,0.705,0.00285,0.353,0.453,0.00175,
2022/04/03 10:00,0.997,0.71,0.00287,0.345,0.453,0.00175,
2022/04/03 10:10,1.03,0.707,0.00287,0.338,0.454,0.00175,
2022/04/03 10:20,1.063,0.704,0.00286,0.331,0.454,0.00175,
2022/04/03 10:30,1.097,0.7,0.00286,0.326,0.454,0.00175,
2022/04/03 10:40,1.13,0.697,0.00285,0.321,0.454,0.00175,
2022/04/03 10:50,1.163,0.694,0.00284,0.317,0.454,0.00175,
2022/04/03 11:00,1.197,0.69,0.00284,0.314,0.455,0.00175,
2022/04/03 11:10,1.215,0.687,0.00283,0.312,0.455,0.00175,
2022/04/03 11:20,1.232,0.684,0.00282,0.311,0.455,0.00175,
2022/04/03 11:30,1.248,0.68,0.00281,0.31,0.455,0.00175,
2022/04/03 11:40,1.265,0.677,0.0028,0.31,0.455,0.00175,
2022/04/03 11:50,1.282,0.674,0.00279,0.311,0.456,0.00175,
2022/04/03 12:00,1.298,0.67,0.00277,0.312,0.456,0.00175,
2022/04/03 12:10,1.33,0.668,0.00277,0.314,0.456,0.00175,
2022/04/03 12:20,1.363,0.667,0.00277,0.317,0.456,0.00176,
