,climate,climate,climate,climate,wall1,wall1,wall1,wall1,wall2,wall2,wall2,wall2,wall3,wall3,wall3,wall3,wall4,wall4,wall4,wall4,wall5,wall5,wall5,wall5,wall6,wall6,wall6,wall6,wall7,wall7,wall7,wall7,wall8,wall8,wall8,wall8,wall9,wall9,wall9,wall9,wall10,wall10,wall10,wall10,wall11,wall11,wall11,wall11,wall12,wall12,wall12,wall12,wall13,wall13,wall13,wall13,wall14,wall14,wall14,wall14,wall15,wall15,wall15,wall15,wall16,wall16,wall16,wall16,wall17,wall17,wall17,wall17,wall18,wall18,wall18,wall18,wall19,wall19,wall19,wall19,wall20,wall20,wall20,wall20,wall21,wall21,wall21,wall21,indoor,indoor,indoor,indoor,
2022/07/26 09:40,29.695,0.74,0.01956,Error,28.522,0.813,0.02008,0.08792,28.485,0.75,0.01843,0.07489,28.454,0.682,0.01671,0.06399,28.429,0.615,0.01499,0.0552,28.408,0.567,0.01378,0.04992,28.392,0.538,0.01305,0.04711,28.38,0.523,0.01267,0.04573,28.371,0.516,0.0125,0.04513,28.365,0.515,0.01246,0.04499,28.361,0.518,0.01252,0.04525,28.359,0.526,0.01274,0.04602,28.359,0.544,0.01318,0.04769,28.359,0.577,0.01398,0.05094,28.359,0.628,0.01526,0.05679,28.36,0.695,0.01693,0.06591,28.361,0.742,0.0181,0.07352,28.371,0.769,0.01879,0.00033,28.394,0.77,0.01884,0.00033,28.421,0.771,0.0189,0.00034,28.452,0.771,0.01894,0.00034,28.504,0.772,0.01901,0.00034,28.514,0.772,0.01902,Error,
2022/07/26 09:50,29.745,0.735,0.01948,Error,28.552,0.808,0.02,0.08688,28.512,0.75,0.01846,0.07489,28.479,0.682,0.01673,0.06399,28.45,0.615,0.01501,0.0552,28.427,0.567,0.01379,0.04992,28.408,0.538,0.01307,0.04711,28.394,0.523,0.01268,0.04573,28.382,0.516,0.01251,0.04513,28.374,0.515,0.01246,0.04499,28.369,0.518,0.01253,0.04525,28.365,0.526,0.01274,0.04602,28.363,0.544,0.01318,0.04769,28.362,0.577,0.01398,0.05094,28.361,0.628,0.01526,0.05679,28.361,0.695,0.01694,0.06591,28.362,0.742,0.0181,0.07352,28.371,0.768,0.01878,0.00033,28.393,0.77,0.01883,0.00033,28.419,0.77,0.01888,0.00034,28.449,0.771,0.01893,0.00034,28.501,0.771,0.019,0.00034,28.511,0.771,0.01901,Error,
2022/07/26 10:00,29.795,0.73,0.0194,Error,28.583,0.804,0.01992,0.08584,28.54,0.75,0.01849,0.07489,28.504,0.682,0.01676,0.06399,28.472,0.615,0.01503,0.0552,28.446,0.567,0.01381,0.04992,28.425,0.538,0.01308,0.04712,28.408,0.523,0.01269,0.04573,28.395,0.516,0.01252,0.04513,28.384,0.515,0.01247,0.04499,28.377,0.518,0.01254,0.04525,28.371,0.526,0.01275,0.04602,28.368,0.544,0.01318,0.04769,28.366,0.577,0.01398,0.05094,28.364,0.628,0.01526,0.05679,28.364,0.695,0.01694,0.06591,28.364,0.742,0.0181,0.07352,28.372,0.768,0.01877,0.00033,28.392,0.769,0.01882,0.00033,28.417,0.77,0.01887,0.00033,28.446,0.77,0.01892,0.00034,28.499,0.771,0.01898,0.00034,28.509,0.77,0.01899,Error,
2022/07/26 10:10,29.83,0.728,0.01939,Error,28.627,0.799,0.01986,0.08486,28.575,0.75,0.01853,0.07489,28.532,0.682,0.01678,0.06399,28.496,0.615,0.01505,0.0552,28.467,0.567,0.01383,0.04992,28.443,0.538,0.01309,0.04712,28.423,0.523,0.01271,0.04573,28.408,0.516,0.01253,0.04513,28.395,0.515,0.01248,0.04499,28.386,0.518,0.01254,0.04525,28.379,0.526,0.01275,0.04603,28.374,0.544,0.01319,0.04769,28.371,0.577,0.01399,0.05094,28.369,0.628,0.01527,0.05679,28.368,0.695,0.01694,0.06591,28.368,0.742,0.01811,0.07353,28.374,0.768,0.01876,0.00033,28.393,0.769,0.01881,0.00033,28.416,0.77,0.01886,0.00033,28.446,0.77,0.0189,0.00033,28.498,0.77,0.01896,0.00033,28.508,0.77,0.01897,Error,
2022/07/26 10:20,29.863,0.727,0.01938,Error,28.676,0.795,0.01981,0.08396,28.616,0.75,0.01858,0.07489,28.567,0.683,0.01682,0.064,28.525,0.615,0.01508,0.0552,28.491,0.567,0.01385,0.04992,28.463,0.538,0.01311,0.04712,28.44,0.523,0.01272,0.04573,28.422,0.516,0.01254,0.04513,28.407,0.515,0.01249,0.04499,28.396,0.518,0.01255,0.04525,28.387,0.526,0.01276,0.04603,28.381,0.544,0.0132,0.04769,28.377,0.577,0.01399,0.05094,28.374,0.628,0.01527,0.05679,28.373,0.695,0.01695,0.06591,28.373,0.742,0.01811,0.07353,28.378,0.767,0.01876,0.00033,28.395,0.768,0.01881,0.00033,28.418,0.769,0.01885,0.00033,28.447,0.77,0.01889,0.00033,28.499,0.769,0.01895,0.00033,28.509,0.769,0.01896,Error,
2022/07/26 10:30,29.897,0.725,0.01937,Error,28.725,0.791,0.01977,0.08313,28.66,0.75,0.01863,0.07489,28.604,0.683,0.01686,0.064,28.558,0.615,0.01511,0.0552,28.518,0.567,0.01387,0.04992,28.486,0.538,0.01313,0.04712,28.459,0.523,0.01273,0.04573,28.438,0.517,0.01255,0.04513,28.421,0.515,0.0125,0.04499,28.407,0.518,0.01256,0.04525,28.397,0.526,0.01277,0.04603,28.389,0.544,0.0132,0.0477,28.384,0.577,0.014,0.05094,28.38,0.628,0.01528,0.05679,28.379,0.695,0.01695,0.06591,28.378,0.742,0.01812,0.07354,28.383,0.767,0.01875,0.00033,28.399,0.768,0.0188,0.00033,28.422,0.769,0.01885,0.00033,28.45,0.769,0.01889,0.00033,28.502,0.769,0.01894,0.00033,28.512,0.769,0.01895,Error,
2022/07/26 10:40,29.93,0.723,0.01937,Error,28.774,0.788,0.01974,0.08236,28.703,0.75,0.01868,0.07489,28.643,0.683,0.0169,0.064,28.591,0.615,0.01514,0.0552,28.548,0.567,0.01389,0.04993,28.511,0.538,0.01315,0.04712,28.481,0.523,0.01275,0.04573,28.456,0.517,0.01256,0.04513,28.436,0.515,0.01251,0.04499,28.42,0.518,0.01257,0.04525,28.408,0.526,0.01277,0.04603,28.399,0.544,0.01321,0.0477,28.392,0.577,0.01401,0.05094,28.388,0.628,0.01529,0.05679,28.386,0.695,0.01696,0.06591,28.385,0.742,0.01813,0.07354,28.39,0.766,0.01875,0.00033,28.405,0.768,0.0188,0.00033,28.427,0.768,0.01884,0.00033,28.455,0.769,0.01888,0.00033,28.507,0.768,0.01894,0.00033,28.517,0.768,0.01894,Error,
2022/07/26 10:50,29.963,0.722,0.01936,Error,28.821,0.784,0.01971,0.08164,28.747,0.75,0.01873,0.07489,28.682,0.683,0.01694,0.064,28.626,0.615,0.01518,0.0552,28.578,0.567,0.01392,0.04993,28.538,0.538,0.01317,0.04712,28.504,0.523,0.01277,0.04573,28.476,0.517,0.01258,0.04513,28.453,0.515,0.01252,0.04499,28.435,0.518,0.01258,0.04525,28.421,0.527,0.01278,0.04603,28.41,0.544,0.01322,0.0477,28.402,0.577,0.01402,0.05094,28.397,0.628,0.01529,0.05679,28.394,0.695,0.01697,0.06591,28.394,0.742,0.01814,0.07354,28.398,0.766,0.01875,0.00033,28.412,0.767,0.01879,0.00033,28.433,0.768,0.01884,0.00033,28.461,0.768,0.01888,0.00033,28.513,0.768,0.01893,0.00033,28.523,0.768,0.01894,Error,
2022/07/26 11:00,29.997,0.72,0.01935,Error,28.868,0.781,0.01968,0.08097,28.79,0.75,0.01877,0.07489,28.722,0.683,0.01698,0.064,28.662,0.615,0.01521,0.0552,28.61,0.567,0.01395,0.04993,28.565,0.538,0.01319,0.04712,28.528,0.523,0.01279,0.04573,28.497,0.517,0.0126,0.04513,28.472,0.515,0.01254,0.04499,28.451,0.518,0.01259,0.04525,28.435,0.527,0.0128,0.04603,28.422,0.544,0.01323,0.0477,28.413,0.577,0.01402,0.05094,28.407,0.628,0.0153,0.05679,28.404,0.695,0.01698,0.06591,28.403,0.742,0.01815,0.07354,28.407,0.765,0.01875,0.00033,28.421,0.767,0.01879,0.00033,28.441,0.767,0.01884,0.00033,28.469,0.768,0.01888,0.00033,28.52,0.768,0.01893,0.00033,28.53,0.767,0.01894,Error,
2022/07/26 11:10,30.06,0.717,0.01933,Error,28.916,0.778,0.01965,0.08033,28.834,0.75,0.01882,0.07489,28.761,0.683,0.01702,0.064,28.698,0.615,0.01524,0.05521,28.642,0.567,0.01398,0.04993,28.594,0.538,0.01322,0.04712,28.554,0.523,0.01281,0.04573,28.52,0.517,0.01261,0.04513,28.491,0.515,0.01255,0.04499,28.468,0.518,0.01261,0.04525,28.45,0.527,0.01281,0.04603,28.436,0.544,0.01324,0.0477,28.426,0.577,0.01404,0.05094,28.419,0.628,0.01531,0.05679,28.415,0.695,0.01699,0.06591,28.414,0.742,0.01816,0.07355,28.417,0.765,0.01875,0.00033,28.431,0.766,0.01879,0.00033,28.451,0.767,0.01884,0.00033,28.478,0.767,0.01887,0.00033,28.529,0.767,0.01893,0.00033,28.539,0.767,0.01894,Error,
2022/07/26 11:20,30.127,0.714,0.01932,Error,28.965,0.775,0.01963,0.07969,28.878,0.75,0.01887,0.07489,28.802,0.683,0.01706,0.064,28.734,0.615,0.01528,0.05521,28.675,0.567,0.014,0.04993,28.624,0.539,0.01324,0.04712,28.58,0.523,0.01283,0.04573,28.543,0.517,0.01263,0.04513,28.512,0.515,0.01257,0.04499,28.487,0.518,0.01262,0.04525,28.467,0.527,0.01282,0.04603,28.451,0.544,0.01325,0.0477,28.44,0.577,0.01405,0.05095,28.432,0.628,0.01533,0.0568,28.427,0.695,0.017,0.06591,28.426,0.742,0.01818,0.07355,28.429,0.765,0.01875,0.00033,28.442,0.766,0.0188,0.00033,28.462,0.767,0.01884,0.00033,28.488,0.767,0.01888,0.00033,28.54,0.767,0.01893,0.00033,28.55,0.767,0.01894,Error,
2022/07/26 11:30,30.193,0.71,0.0193,Error,29.014,0.772,0.01961,0.07908,28.924,0.75,0.01893,0.07488,28.843,0.683,0.01711,0.064,28.772,0.615,0.01531,0.05521,28.709,0.567,0.01403,0.04993,28.655,0.539,0.01327,0.04712,28.608,0.523,0.01285,0.04573,28.568,0.517,0.01265,0.04513,28.535,0.515,0.01259,0.04499,28.507,0.518,0.01264,0.04525,28.485,0.527,0.01284,0.04603,28.468,0.544,0.01327,0.0477,28.455,0.577,0.01406,0.05095,28.446,0.628,0.01534,0.0568,28.441,0.695,0.01702,0.06591,28.44,0.742,0.01819,0.07355,28.442,0.764,0.01876,0.00033,28.454,0.766,0.0188,0.00033,28.474,0.766,0.01884,0.00033,28.5,0.767,0.01888,0.00033,28.552,0.766,0.01893,0.00033,28.562,0.766,0.01894,Error,
2022/07/26 11:40,30.26,0.707,0.01928,Error,29.064,0.769,0.01959,0.07847,28.969,0.75,0.01898,0.07488,28.886,0.683,0.01715,0.064,28.811,0.615,0.01535,0.05521,28.744,0.567,0.01406,0.04993,28.687,0.539,0.01329,0.04712,28.637,0.523,0.01287,0.04573,28.594,0.517,0.01267,0.04513,28.558,0.515,0.01261,0.04499,28.529,0.518,0.01265,0.04525,28.504,0.527,0.01285,0.04603,28.486,0.544,0.01328,0.0477,28.471,0.577,0.01408,0.05095,28.462,0.628,0.01536,0.0568,28.456,0.695,0.01703,0.06591,28.455,0.742,0.01821,0.07356,28.457,0.764,0.01877,0.00033,28.468,0.765,0.01881,0.00033,28.487,0.766,0.01885,0.00033,28.514,0.766,0.01888,0.00033,28.565,0.766,0.01893,0.00033,28.575,0.766,0.01894,Error,
2022/07/26 11:50,30.327,0.704,0.01927,Error,29.114,0.766,0.01956,0.07787,29.016,0.75,0.01903,0.07488,28.928,0.683,0.0172,0.064,28.85,0.615,0.01538,0.05521,28.78,0.567,0.01409,0.04993,28.719,0.539,0.01332,0.04712,28.666,0.524,0.0129,0.04573,28.621,0.517,0.01269,0.04513,28.583,0.515,0.01262,0.04499,28.551,0.518,0.01267,0.04525,28.525,0.527,0.01287,0.04603,28.505,0.544,0.0133,0.0477,28.489,0.577,0.01409,0.05095,28.479,0.628,0.01537,0.0568,28.472,0.695,0.01705,0.06591,28.471,0.742,0.01823,0.07356,28.473,0.764,0.01877,0.00033,28.483,0.765,0.01882,0.00033,28.502,0.766,0.01886,0.00033,28.528,0.766,0.01889,0.00033,28.58,0.765,0.01894,0.00033,28.59,0.765,0.01895,Error,
2022/07/26 12:00,30.393,0.7,0.01925,Error,29.164,0.763,0.01954,0.07728,29.062,0.75,0.01909,0.07488,28.972,0.683,0.01724,0.064,28.89,0.616,0.01542,0.05521,28.817,0.567,0.01413,0.04993,28.753,0.539,0.01335,0.04712,28.697,0.524,0.01292,0.04573,28.649,0.517,0.01271,0.04513,28.608,0.515,0.01264,0.04499,28.575,0.518,0.01269,0.04525,28.547,0.527,0.01288,0.04603,28.525,0.545,0.01331,0.0477,28.508,0.577,0.01411,0.05095,28.497,0.628,0.01539,0.0568,28.49,0.695,0.01707,0.06591,28.488,0.742,0.01825,0.07356,28.49,0.763,0.01878,0.00033,28.5,0.764,0.01883,0.00033,28.518,0.765,0.01886,0.00033,28.544,0.765,0.0189,0.00033,28.596,0.765,0.01894,0.00033,28.606,0.765,0.01895,Error,
2022/07/26 12:10,30.415,0.698,0.01922,Error,29.206,0.76,0.01951,0.07669,29.105,0.75,0.01913,0.07488,29.013,0.683,0.01728,0.064,28.93,0.616,0.01546,0.05521,28.854,0.567,0.01416,0.04993,28.787,0.539,0.01337,0.04712,28.729,0.524,0.01295,0.04573,28.678,0.517,0.01274,0.04513,28.635,0.515,0.01267,0.04499,28.599,0.518,0.01271,0.04525,28.57,0.527,0.0129,0.04603,28.546,0.545,0.01333,0.0477,28.529,0.577,0.01413,0.05095,28.516,0.628,0.01541,0.0568,28.509,0.695,0.01709,0.06591,28.507,0.742,0.01827,0.07356,28.508,0.763,0.01879,0.00033,28.517,0.764,0.01884,0.00033,28.535,0.765,0.01887,0.00033,28.561,0.765,0.01891,0.00033,28.612,0.764,0.01895,0.00033,28.622,0.764,0.01896,Error,
2022/07/26 12:20,30.432,0.697,0.01919,Error,29.243,0.757,0.01947,0.07612,29.143,0.75,0.01918,0.07487,29.051,0.683,0.01732,0.064,28.967,0.616,0.01549,0.05521,28.89,0.567,0.01419,0.04993,28.821,0.539,0.0134,0.04712,28.76,0.524,0.01297,0.04573,28.708,0.517,0.01276,0.04513,28.663,0.515,0.01269,0.04499,28.625,0.518,0.01273,0.04525,28.594,0.527,0.01292,0.04603,28.569,0.545,0.01335,0.0477,28.55,0.577,0.01414,0.05095,28.537,0.628,0.01543,0.0568,28.529,0.695,0.01711,0.06592,28.527,0.742,0.01829,0.07356,28.527,0.763,0.01881,0.00033,28.535,0.764,0.01885,0.00033,28.552,0.764,0.01888,0.00033,28.577,0.765,0.01891,0.00033,28.628,0.764,0.01896,0.00033,28.638,0.764,0.01896,Error,
2022/07/26 12:30,30.448,0.695,0.01916,Error,29.279,0.754,0.01944,0.07556,29.179,0.75,0.01922,0.07487,29.087,0.683,0.01736,0.064,29.002,0.616,0.01553,0.05521,28.924,0.567,0.01422,0.04993,28.854,0.539,0.01343,0.04712,28.792,0.524,0.013,0.04573,28.738,0.517,0.01278,0.04513,28.691,0.515,0.01271,0.04499,28.651,0.518,0.01275,0.04525,28.619,0.527,0.01294,0.04603,28.593,0.545,0.01337,0.0477,28.573,0.577,0.01416,0.05095,28.559,0.628,0.01545,0.0568,28.55,0.695,0.01713,0.06592,28.548,0.742,0.01831,0.07357,28.547,0.762,0.01882,0.00033,28.554,0.763,0.01886,0.00033,28.57,0.764,0.01889,0.00033,28.594,0.764,0.01892,0.00033,28.644,0.763,0.01896,0.00033,28.654,0.763,0.01897,Error,
2022/07/26 12:40,30.465,0.693,0.01913,Error,29.313,0.751,0.0194,0.07503,29.213,0.75,0.01926,0.07487,29.121,0.683,0.0174,0.064,29.036,0.616,0.01556,0.05521,28.957,0.568,0.01425,0.04993,28.886,0.539,0.01346,0.04712,28.823,0.524,0.01302,0.04573,28.767,0.517,0.01281,0.04513,28.719,0.515,0.01273,0.04499,28.678,0.518,0.01277,0.04525,28.644,0.527,0.01296,0.04603,28.617,0.545,0.01339,0.0477,28.596,0.577,0.01418,0.05095,28.581,0.628,0.01547,0.0568,28.573,0.696,0.01716,0.06592,28.571,0.742,0.01834,0.07357,28.568,0.762,0.01883,0.00033,28.574,0.763,0.01887,0.00033,28.588,0.764,0.0189,0.00033,28.612,0.764,0.01893,0.00033,28.66,0.763,0.01897,0.00033,28.67,0.763,0.01897,Error,
2022/07/26 12:50,30.482,0.692,0.01911,Error,29.346,0.748,0.01936,0.07451,29.246,0.75,0.0193,0.07487,29.154,0.683,0.01743,0.064,29.068,0.616,0.01559,0.05521,28.989,0.568,0.01428,0.04993,28.917,0.539,0.01348,0.04712,28.853,0.524,0.01305,0.04573,28.796,0.517,0.01283,0.04513,28.747,0.515,0.01275,0.04499,28.705,0.518,0.01279,0.04525,28.67,0.527,0.01298,0.04603,28.642,0.545,0.01341,0.0477,28.62,0.577,0.01421,0.05095,28.605,0.629,0.01549,0.0568,28.596,0.696,0.01718,0.06592,28.594,0.742,0.01837,0.07357,28.591,0.761,0.01884,0.00033,28.594,0.762,0.01888,0.00033,28.607,0.763,0.01891,0.00033,28.63,0.763,0.01894,0.00033,28.677,0.762,0.01897,0.00033,28.687,0.762,0.01898,Error,
2022/07/26 13:00,30.498,0.69,0.01908,Error,29.378,0.745,0.01933,0.07401,29.278,0.75,0.01933,0.07487,29.186,0.683,0.01747,0.064,29.1,0.616,0.01562,0.05521,29.021,0.568,0.0143,0.04993,28.948,0.539,0.01351,0.04712,28.883,0.524,0.01307,0.04573,28.826,0.517,0.01285,0.04513,28.775,0.515,0.01277,0.04499,28.732,0.518,0.01281,0.04525,28.697,0.527,0.013,0.04603,28.668,0.545,0.01343,0.0477,28.645,0.577,0.01423,0.05095,28.63,0.629,0.01551,0.0568,28.62,0.696,0.0172,0.06592,28.618,0.742,0.01839,0.07357,28.613,0.761,0.01886,0.00033,28.615,0.762,0.01889,0.00033,28.627,0.763,0.01892,0.00033,28.648,0.763,0.01895,0.00033,28.694,0.762,0.01898,0.00033,28.704,0.762,0.01899,Error,
2022/07/26 13:10,30.485,0.691,0.0191,Error,29.417,0.743,0.0193,0.07356,29.314,0.75,0.01938,0.07486,29.22,0.683,0.0175,0.064,29.132,0.616,0.01565,0.05521,29.052,0.568,0.01433,0.04993,28.979,0.539,0.01353,0.04712,28.913,0.524,0.01309,0.04573,28.855,0.517,0.01288,0.04513,28.804,0.515,0.0128,0.04499,28.76,0.518,0.01284,0.04525,28.723,0.527,0.01303,0.04603,28.694,0.545,0.01345,0.0477,28.671,0.577,0.01425,0.05095,28.655,0.629,0.01554,0.0568,28.645,0.696,0.01723,0.06592,28.642,0.742,0.01842,0.07357,28.637,0.76,0.01887,0.00033,28.637,0.762,0.01891,0.00033,28.648,0.762,0.01894,0.00033,28.668,0.762,0.01896,0.00033,28.712,0.762,0.01899,0.00033,28.721,0.761,0.019,Error,
2022/07/26 13:20,30.468,0.693,0.01913,Error,29.456,0.741,0.01929,0.0732,29.351,0.75,0.01942,0.07486,29.255,0.683,0.01754,0.064,29.166,0.616,0.01569,0.05522,29.084,0.568,0.01436,0.04993,29.01,0.539,0.01356,0.04712,28.943,0.524,0.01312,0.04573,28.884,0.517,0.0129,0.04513,28.832,0.515,0.01282,0.04499,28.788,0.518,0.01286,0.04525,28.75,0.527,0.01305,0.04603,28.72,0.545,0.01347,0.0477,28.697,0.577,0.01427,0.05095,28.68,0.629,0.01556,0.0568,28.67,0.696,0.01726,0.06592,28.668,0.742,0.01845,0.07357,28.662,0.76,0.01889,0.00033,28.66,0.761,0.01892,0.00033,28.67,0.762,0.01895,0.00033,28.689,0.762,0.01897,0.00033,28.731,0.761,0.019,0.00033,28.74,0.761,0.01901,Error,
2022/07/26 13:30,30.452,0.695,0.01916,Error,29.492,0.739,0.01929,0.07291,29.387,0.75,0.01946,0.07486,29.29,0.683,0.01758,0.064,29.2,0.616,0.01572,0.05522,29.117,0.568,0.01439,0.04994,29.041,0.539,0.01358,0.04712,28.973,0.524,0.01314,0.04573,28.913,0.517,0.01292,0.04513,28.861,0.515,0.01284,0.04499,28.815,0.518,0.01288,0.04525,28.778,0.527,0.01307,0.04603,28.747,0.545,0.0135,0.0477,28.723,0.577,0.0143,0.05095,28.706,0.629,0.01559,0.0568,28.696,0.696,0.01728,0.06592,28.693,0.742,0.01848,0.07357,28.687,0.759,0.0189,0.00033,28.685,0.761,0.01894,0.00033,28.693,0.761,0.01896,0.00033,28.711,0.761,0.01899,0.00033,28.752,0.761,0.01902,0.00033,28.761,0.761,0.01902,Error,
2022/07/26 13:40,30.435,0.696,0.01919,Error,29.525,0.738,0.01929,0.07267,29.42,0.75,0.0195,0.07485,29.324,0.683,0.01761,0.06401,29.233,0.616,0.01575,0.05522,29.149,0.568,0.01442,0.04994,29.073,0.539,0.01361,0.04712,29.004,0.524,0.01317,0.04573,28.943,0.517,0.01295,0.04513,28.89,0.516,0.01286,0.04499,28.844,0.518,0.0129,0.04525,28.805,0.527,0.01309,0.04603,28.774,0.545,0.01352,0.0477,28.75,0.577,0.01432,0.05095,28.733,0.629,0.01561,0.0568,28.722,0.696,0.01731,0.06592,28.72,0.742,0.01851,0.07357,28.713,0.759,0.01892,0.00033,28.709,0.76,0.01895,0.00033,28.717,0.761,0.01898,0.00033,28.734,0.761,0.019,0.00033,28.773,0.76,0.01903,0.00033,28.782,0.76,0.01903,Error,
2022/07/26 13:50,30.418,0.698,0.01921,Error,29.556,0.737,0.0193,0.07248,29.452,0.75,0.01954,0.07485,29.356,0.683,0.01765,0.06401,29.265,0.616,0.01578,0.05522,29.181,0.568,0.01445,0.04994,29.104,0.539,0.01364,0.04712,29.035,0.524,0.01319,0.04573,28.973,0.517,0.01297,0.04513,28.919,0.516,0.01289,0.04499,28.872,0.518,0.01293,0.04525,28.833,0.527,0.01311,0.04603,28.802,0.545,0.01354,0.0477,28.777,0.577,0.01434,0.05095,28.759,0.629,0.01564,0.05681,28.749,0.696,0.01734,0.06592,28.746,0.742,0.01854,0.07358,28.739,0.758,0.01894,0.00033,28.735,0.76,0.01897,0.00033,28.741,0.76,0.019,0.00033,28.757,0.761,0.01902,0.00033,28.795,0.76,0.01905,0.00033,28.803,0.76,0.01905,Error,
2022/07/26 14:00,30.402,0.7,0.01924,Error,29.584,0.736,0.01931,0.07233,29.481,0.75,0.01957,0.07485,29.386,0.683,0.01768,0.06401,29.296,0.616,0.01581,0.05522,29.212,0.568,0.01447,0.04994,29.135,0.539,0.01366,0.04712,29.065,0.524,0.01322,0.04573,29.003,0.517,0.01299,0.04513,28.948,0.516,0.01291,0.04499,28.901,0.518,0.01295,0.04525,28.862,0.527,0.01314,0.04603,28.829,0.545,0.01357,0.0477,28.804,0.577,0.01437,0.05095,28.787,0.629,0.01567,0.05681,28.776,0.696,0.01737,0.06592,28.773,0.742,0.01857,0.07358,28.766,0.758,0.01896,0.00033,28.761,0.759,0.01899,0.00033,28.766,0.76,0.01902,0.00033,28.781,0.76,0.01904,0.00033,28.818,0.76,0.01907,0.00033,28.826,0.76,0.01907,Error,
2022/07/26 14:10,30.37,0.707,0.01942,Error,29.64,0.736,0.01938,0.07233,29.525,0.75,0.01962,0.07484,29.422,0.683,0.01772,0.06401,29.329,0.616,0.01584,0.05522,29.243,0.568,0.0145,0.04994,29.165,0.539,0.01369,0.04712,29.095,0.524,0.01324,0.04573,29.033,0.517,0.01302,0.04513,28.978,0.516,0.01293,0.04499,28.93,0.518,0.01297,0.04525,28.89,0.527,0.01316,0.04603,28.858,0.545,0.01359,0.0477,28.832,0.577,0.01439,0.05096,28.814,0.629,0.01569,0.05681,28.803,0.696,0.0174,0.06592,28.801,0.742,0.0186,0.07358,28.793,0.758,0.01898,0.00033,28.788,0.759,0.01901,0.00033,28.793,0.76,0.01904,0.00033,28.808,0.76,0.01906,0.00033,28.843,0.76,0.01909,0.00033,28.85,0.759,0.01909,Error,
2022/07/26 14:20,30.337,0.716,0.01962,Error,29.704,0.737,0.01948,0.07254,29.58,0.75,0.01969,0.07484,29.47,0.683,0.01777,0.06401,29.37,0.616,0.01588,0.05522,29.28,0.568,0.01453,0.04994,29.199,0.539,0.01372,0.04713,29.127,0.524,0.01327,0.04573,29.063,0.517,0.01304,0.04513,29.007,0.516,0.01296,0.04499,28.959,0.519,0.01299,0.04525,28.919,0.527,0.01318,0.04603,28.886,0.545,0.01361,0.0477,28.86,0.577,0.01442,0.05096,28.842,0.629,0.01572,0.05681,28.831,0.696,0.01743,0.06592,28.828,0.742,0.01863,0.07358,28.822,0.757,0.01901,0.00033,28.818,0.759,0.01904,0.00033,28.823,0.759,0.01906,0.00033,28.838,0.76,0.01909,0.00033,28.872,0.759,0.01912,0.00033,28.88,0.759,0.01913,Error,
2022/07/26 14:30,30.303,0.724,0.01981,Error,29.764,0.739,0.01961,0.07289,29.636,0.75,0.01975,0.07484,29.521,0.683,0.01783,0.06401,29.416,0.616,0.01593,0.05522,29.322,0.568,0.01457,0.04994,29.237,0.539,0.01375,0.04713,29.162,0.524,0.0133,0.04573,29.096,0.517,0.01307,0.04513,29.038,0.516,0.01298,0.04499,28.989,0.519,0.01302,0.04525,28.948,0.527,0.01321,0.04603,28.915,0.545,0.01364,0.0477,28.889,0.577,0.01444,0.05096,28.87,0.629,0.01575,0.05681,28.859,0.696,0.01746,0.06592,28.856,0.742,0.01866,0.07358,28.852,0.757,0.01904,0.00033,28.849,0.758,0.01907,0.00033,28.856,0.759,0.01909,0.00033,28.871,0.76,0.01912,0.00033,28.905,0.76,0.01916,0.00033,28.912,0.76,0.01917,Error,
2022/07/26 14:40,30.27,0.732,0.02001,Error,29.819,0.742,0.01975,0.07338,29.689,0.75,0.01982,0.07483,29.571,0.683,0.01788,0.06401,29.463,0.616,0.01597,0.05522,29.365,0.568,0.01461,0.04994,29.277,0.539,0.01378,0.04713,29.199,0.524,0.01333,0.04573,29.131,0.517,0.0131,0.04513,29.071,0.516,0.01301,0.04499,29.021,0.519,0.01304,0.04525,28.979,0.527,0.01323,0.04603,28.944,0.545,0.01366,0.04771,28.918,0.577,0.01447,0.05096,28.899,0.629,0.01577,0.05681,28.888,0.696,0.01749,0.06592,28.885,0.743,0.01869,0.07358,28.882,0.757,0.01907,0.00033,28.882,0.758,0.0191,0.00033,28.89,0.759,0.01913,0.00033,28.906,0.76,0.01916,0.00033,28.94,0.76,0.0192,0.00033,28.947,0.76,0.01921,Error,
2022/07/26 14:50,30.237,0.741,0.02021,Error,29.869,0.745,0.0199,0.07396,29.738,0.75,0.01987,0.07483,29.619,0.684,0.01793,0.06401,29.509,0.616,0.01602,0.05522,29.408,0.568,0.01465,0.04994,29.318,0.539,0.01382,0.04713,29.238,0.524,0.01336,0.04573,29.167,0.517,0.01313,0.04513,29.106,0.516,0.01304,0.04499,29.054,0.519,0.01307,0.04525,29.01,0.527,0.01326,0.04603,28.975,0.545,0.01369,0.04771,28.948,0.577,0.01449,0.05096,28.929,0.629,0.0158,0.05681,28.917,0.696,0.01752,0.06592,28.914,0.743,0.01873,0.07358,28.913,0.757,0.01911,0.00033,28.917,0.758,0.01914,0.00033,28.926,0.759,0.01917,0.00033,28.943,0.76,0.0192,0.00033,28.977,0.76,0.01925,0.00033,28.984,0.76,0.01926,Error,
