,room1,room1,room1,room2,room2,room2,
2022/04/02 08:50,1.698,0.539,0.00229,4.531,0.457,0.00238,
2022/04/02 09:00,1.882,0.531,0.00229,4.469,0.457,0.00237,
2022/04/02 09:10,1.945,0.527,0.00228,4.407,0.457,0.00236,
2022/04/02 09:20,1.995,0.524,0.00228,4.346,0.457,0.00235,
2022/04/02 09:30,2.045,0.52,0.00227,4.286,0.456,0.00233,
2022/04/02 09:40,2.095,0.517,0.00226,4.227,0.456,0.00232,
2022/04/02 09:50,2.145,0.514,0.00226,4.169,0.456,0.00231,
2022/04/02 10:00,2.195,0.51,0.00225,4.113,0.456,0.0023,
2022/04/02 10:10,2.23,0.505,0.00223,4.058,0.455,0.00229,
2022/04/02 10:20,2.263,0.5,0.00222,4.004,0.455,0.00228,
2022/04/02 10:30,2.297,0.495,0.0022,3.951,0.455,0.00227,
2022/04/02 10:40,2.33,0.49,0.00218,3.9,0.455,0.00226,
2022/04/02 10:50,2.363,0.485,0.00217,3.85,0.454,0.00225,
2022/04/02 11:00,2.397,0.48,0.00215,3.801,0.454,0.00224,
2022/04/02 11:10,2.445,0.478,0.00215,3.753,0.454,0.00224,
2022/04/02 11:20,2.495,0.477,0.00215,3.707,0.454,0.00223,
2022/04/02 11:30,2.545,0.475,0.00215,3.663,0.453,0.00222,
2022/04/02 11:40,2.595,0.473,0.00215,3.62,0.453,0.00221,
2022/04/02 11:50,2.645,0.472,0.00215,3.579,0.453,0.0022,
2022/04/02 12:00,2.695,0.47,0.00215,3.539,0.453,0.0022,
2022/04/02 12:10,2.655,0.471,0.00215,3.5,0.453,0.00219,
2022/04/02 12:20,2.605,0.473,0.00215,3.461,0.453,0.00218,
2022/04/02 12:30,2.555,0.475,0.00215,3.424,0.453,0.00218,
2022/04/02 12:40,2.505,0.476,0.00215,3.387,0.453,0.00217,
2022/04/02 12:50,2.455,0.478,0.00215,3.352,0.452,0.00217,
2022/04/02 13:00,2.405,0.48,0.00215,3.318,0.452,0.00216,
2022/04/02 13:10,2.325,0.484,0.00216,3.284,0.452,0.00216,
2022/04/02 13:20,2.242,0.489,0.00216,3.252,0.452,0.00215,
2022/04/02 13:30,2.158,0.494,0.00217,3.22,0.452,0.00215,
2022/04/02 13:40,2.075,0.499,0.00218,3.189,0.452,0.00214,
2022/04/02 13:50,1.992,0.504,0.00219,3.159,0.452,0.00214,
2022/04/02 14:00,1.908,0.509,0.0022,3.13,0.453,0.00213,
2022/04/02 14:10,1.855,0.513,0.00221,3.102,0.453,0.00213,
2022/04/02 14:20,1.805,0.516,0.00221,3.075,0.453,0.00212,
2022/04/02 14:30,1.755,0.52,0.00222,3.048,0.453,0.00212,
2022/04/02 14:40,1.705,0.523,0.00223,3.022,0.453,0.00212,
2022/04/02 14:50,1.655,0.526,0.00223,2.997,0.453,0.00211,
2022/04/02 15:00,1.605,0.53,0.00224,2.973,0.453,0.00211,
2022/04/02 15:10,1.51,0.534,0.00224,2.949,0.453,0.00211,
2022/04/02 15:20,1.41,0.539,0.00225,2.925,0.453,0.00211,
2022/04/02 15:30,1.31,0.544,0.00225,2.901,0.453,0.0021,
2022/04/02 15:40,1.21,0.549,0.00226,2.877,0.454,0.0021,
2022/04/02 15:50,1.11,0.554,0.00226,2.854,0.454,0.0021,
2022/04/02 16:00,1.01,0.559,0.00227,2.831,0.454,0.00209,
2022/04/02 16:10,0.895,0.569,0.00228,2.808,0.454,0.00209,
2022/04/02 16:20,0.778,0.578,0.0023,2.786,0.454,0.00209,
2022/04/02 16:30,0.662,0.588,0.00232,2.763,0.455,0.00209,
2022/04/02 16:40,0.545,0.598,0.00234,2.741,0.455,0.00209,
2022/04/02 16:50,0.428,0.609,0.00236,2.719,0.455,0.00208,
2022/04/02 17:00,0.312,0.619,0.00238,2.697,0.456,0.00208,
2022/04/02 17:10,0.195,0.629,0.0024,2.674,0.456,0.00208,
2022/04/02 17:20,0.078,0.639,0.00242,2.652,0.456,0.00208,
2022/04/02 17:30,-0.038,0.648,0.00244,2.63,0.457,0.00208,
2022/04/02 17:40,-0.155,0.658,0.00245,2.608,0.457,0.00207,
2022/04/02 17:50,-0.272,0.669,0.00247,2.585,0.457,0.00207,
2022/04/02 18:00,-0.388,0.679,0.00249,2.562,0.458,0.00207,
2022/04/02 18:10,-0.49,0.679,0.00247,2.539,0.458,0.00207,
2022/04/02 18:20,-0.59,0.677,0.00244,2.516,0.458,0.00207,
2022/04/02 18:30,-0.69,0.675,0.00242,2.491,0.458,0.00206,
2022/04/02 18:40,-0.79,0.674,0.0024,2.466,0.459,0.00206,
2022/04/02 18:50,-0.89,0.672,0.00237,2.441,0.459,0.00206,
2022/04/02 19:00,-0.99,0.67,0.00235,2.415,0.459,0.00206,
2022/04/02 19:10,-1.03,0.669,0.00234,2.388,0.459,0.00205,
2022/04/02 19:20,-1.063,0.667,0.00232,2.362,0.459,0.00205,
2022/04/02 19:30,-1.097,0.665,0.00231,2.335,0.459,0.00205,
2022/04/02 19:40,-1.13,0.664,0.0023,2.308,0.459,0.00204,
2022/04/02 19:50,-1.163,0.662,0.00229,2.28,0.46,0.00204,
2022/04/02 20:00,-1.197,0.66,0.00228,2.252,0.46,0.00203,
2022/04/02 20:10,-1.23,0.66,0.00227,2.223,0.46,0.00203,
2022/04/02 20:20,-1.263,0.66,0.00227,2.194,0.46,0.00203,
2022/04/02 20:30,-1.297,0.66,0.00226,2.164,0.46,0.00202,
2022/04/02 20:40,-1.33,0.66,0.00226,2.134,0.46,0.00202,
2022/04/02 20:50,-1.363,0.66,0.00225,2.104,0.46,0.00202,
2022/04/02 21:00,-1.397,0.66,0.00224,2.073,0.46,0.00201,
2022/04/02 21:10,-1.355,0.66,0.00225,2.042,0.46,0.00201,
2022/04/02 21:20,-1.305,0.66,0.00226,2.011,0.461,0.002,
2022/04/02 21:30,-1.255,0.66,0.00227,1.981,0.461,0.002,
2022/04/02 21:40,-1.205,0.66,0.00228,1.95,0.461,0.002,
2022/04/02 21:50,-1.155,0.66,0.00228,1.919,0.461,0.00199,
2022/04/02 22:00,-1.105,0.66,0.00229,1.889,0.461,0.00199,
2022/04/02 22:10,-1.085,0.671,0.00233,1.858,0.461,0.00199,
2022/04/02 22:20,-1.068,0.682,0.00238,1.828,0.462,0.00198,
2022/04/02 22:30,-1.052,0.694,0.00242,1.798,0.462,0.00198,
2022/04/02 22:40,-1.035,0.706,0.00246,1.768,0.463,0.00198,
2022/04/02 22:50,-1.018,0.717,0.00251,1.739,0.463,0.00198,
2022/04/02 23:00,-1.002,0.729,0.00255,1.71,0.464,0.00197,
2022/04/02 23:10,-0.955,0.722,0.00254,1.681,0.464,0.00197,
2022/04/02 23:20,-0.905,0.714,0.00252,1.652,0.464,0.00197,
2022/04/02 23:30,-0.855,0.706,0.0025,1.623,0.465,0.00197,
2022/04/02 23:40,-0.805,0.697,0.00248,1.595,0.465,0.00196,
2022/04/02 23:50,-0.755,0.689,0.00246,1.566,0.465,0.00196,
2022/04/03 00:00,-0.705,0.681,0.00244,1.537,0.465,0.00196,
2022/04/03 00:10,-0.7,0.673,0.00241,1.509,0.465,0.00195,
2022/04/03 00:20,-0.7,0.664,0.00238,1.48,0.465,0.00195,
2022/04/03 00:30,-0.7,0.656,0.00235,1.451,0.465,0.00195,
2022/04/03 00:40,-0.7,0.648,0.00232,1.422,0.465,0.00194,
2022/04/03 00:50,-0.7,0.639,0.00229,1.393,0.466,0.00194,
2022/04/03 01:00,-0.7,0.631,0.00226,1.365,0.465,0.00193,
2022/04/03 01:10,-0.73,0.63,0.00225,1.336,0.466,0.00193,
2022/04/03 01:20,-0.763,0.63,0.00224,1.307,0.466,0.00193,
2022/04/03 01:30,-0.797,0.63,0.00224,1.279,0.466,0.00192,
2022/04/03 01:40,-0.83,0.63,0.00223,1.25,0.466,0.00192,
2022/04/03 01:50,-0.863,0.63,0.00223,1.222,0.466,0.00191,
2022/04/03 02:00,-0.897,0.63,0.00222,1.194,0.466,0.00191,
2022/04/03 02:10,-0.915,0.636,0.00224,1.166,0.466,0.00191,
2022/04/03 02:20,-0.932,0.643,0.00226,1.139,0.466,0.0019,
2022/04/03 02:30,-0.948,0.649,0.00228,1.112,0.466,0.0019,
2022/04/03 02:40,-0.965,0.656,0.0023,1.086,0.467,0.0019,
2022/04/03 02:50,-0.982,0.663,0.00232,1.06,0.467,0.0019,
2022/04/03 03:00,-0.998,0.669,0.00234,1.035,0.467,0.00189,
2022/04/03 03:10,-1.0,0.666,0.00233,1.009,0.467,0.00189,
2022/04/03 03:20,-1.0,0.661,0.00231,0.984,0.467,0.00189,
2022/04/03 03:30,-1.0,0.656,0.00229,0.958,0.467,0.00189,
2022/04/03 03:40,-1.0,0.65,0.00228,0.933,0.468,0.00188,
2022/04/03 03:50,-1.0,0.646,0.00226,0.908,0.468,0.00188,
2022/04/03 04:00,-1.0,0.641,0.00224,0.883,0.468,0.00188,
2022/04/03 04:10,-1.03,0.64,0.00224,0.858,0.468,0.00187,
2022/04/03 04:20,-1.063,0.64,0.00223,0.833,0.468,0.00187,
2022/04/03 04:30,-1.097,0.64,0.00222,0.808,0.468,0.00187,
2022/04/03 04:40,-1.13,0.64,0.00222,0.783,0.468,0.00186,
2022/04/03 04:50,-1.163,0.64,0.00221,0.758,0.468,0.00186,
2022/04/03 05:00,-1.197,0.64,0.00221,0.733,0.468,0.00186,
2022/04/03 05:10,-1.215,0.647,0.00223,0.709,0.468,0.00186,
2022/04/03 05:20,-1.232,0.656,0.00226,0.685,0.469,0.00185,
2022/04/03 05:30,-1.248,0.664,0.00228,0.662,0.469,0.00185,
2022/04/03 05:40,-1.265,0.672,0.00231,0.639,0.469,0.00185,
2022/04/03 05:50,-1.282,0.681,0.00233,0.616,0.469,0.00185,
2022/04/03 06:00,-1.298,0.689,0.00236,0.594,0.47,0.00185,
2022/04/03 06:10,-1.165,0.687,0.00238,0.573,0.47,0.00184,
2022/04/03 06:20,-1.015,0.684,0.00239,0.554,0.47,0.00184,
2022/04/03 06:30,-0.865,0.68,0.00241,0.535,0.471,0.00184,
2022/04/03 06:40,-0.715,0.677,0.00242,0.517,0.471,0.00184,
2022/04/03 06:50,-0.565,0.674,0.00244,0.5,0.471,0.00184,
2022/04/03 07:00,-0.415,0.67,0.00245,0.484,0.472,0.00184,
2022/04/03 07:10,-0.205,0.661,0.00245,0.468,0.472,0.00184,
2022/04/03 07:20,0.012,0.65,0.00245,0.454,0.472,0.00184,
2022/04/03 07:30,0.228,0.64,0.00245,0.441,0.473,0.00184,
2022/04/03 07:40,0.445,0.63,0.00245,0.429,0.473,0.00184,
2022/04/03 07:50,0.662,0.621,0.00245,0.418,0.473,0.00184,
2022/04/03 08:00,0.878,0.611,0.00245,0.408,0.473,0.00183,
2022/04/03 08:10,0.885,0.62,0.00249,0.398,0.474,0.00184,
2022/04/03 08:20,0.868,0.632,0.00254,0.388,0.474,0.00184,
2022/04/03 08:30,0.852,0.644,0.00258,0.379,0.475,0.00184,
2022/04/03 08:40,0.835,0.655,0.00262,0.37,0.475,0.00184,
2022/04/03 08:50,0.818,0.667,0.00267,0.363,0.476,0.00184,
2022/04/03 09:00,0.802,0.679,0.00271,0.357,0.477,0.00184,
2022/04/03 09:10,0.83,0.685,0.00274,0.351,0.477,0.00184,
2022/04/03 09:20,0.863,0.69,0.00277,0.347,0.478,0.00184,
2022/04/03 09:30,0.897,0.695,0.00279,0.344,0.479,0.00185,
2022/04/03 09:40,0.93,0.7,0.00282,0.342,0.479,0.00185,
2022/04/03 09:50,0.963,0.705,0.00285,0.341,0.48,0.00185,
2022/04/03 10:00,0.997,0.71,0.00287,0.341,0.481,0.00185,
2022/04/03 10:10,1.03,0.707,0.00287,0.342,0.481,0.00186,
2022/04/03 10:20,1.063,0.704,0.00286,0.344,0.482,0.00186,
2022/04/03 10:30,1.097,0.7,0.00286,0.346,0.482,0.00186,
2022/04/03 10:40,1.13,0.697,0.00285,0.349,0.483,0.00186,
2022/04/03 10:50,1.163,0.694,0.00284,0.353,0.483,0.00187,
2022/04/03 11:00,1.197,0.69,0.00284,0.357,0.484,0.00187,
2022/04/03 11:10,1.215,0.687,0.00283,0.362,0.484,0.00187,
2022/04/03 11:20,1.232,0.684,0.00282,0.367,0.485,0.00187,
2022/04/03 11:30,1.248,0.68,0.00281,0.373,0.485,0.00188,
2022/04/03 11:40,1.265,0.677,0.0028,0.379,0.486,0.00188,
2022/04/03 11:50,1.282,0.674,0.00279,0.385,0.486,0.00188,
2022/04/03 12:00,1.298,0.67,0.00277,0.392,0.486,0.00188,
2022/04/03 12:10,1.33,0.668,0.00277,0.4,0.487,0.00189,
2022/04/03 12:20,1.363,0.667,0.00277,0.408,0.487,0.00189,
